shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
e6097e76-5b3e-4d62-a4a9-945e230f237b,42.2966536758336,-71.4372068010096,20,3197.09
4cebf1c5-54c8-4e64-82fe-a3337ad3146f,42.2758746013567,-71.411843831053,140,31031.83
f52e15dd-a155-445b-a257-949f7b6efeba,42.3044736566826,-71.5153221199108,44,13021.52
f52e15dd-a155-445b-a257-949f7b6efeba,42.3074093346244,-71.5174303363222,46,13506.84
4f48eaa9-89c6-49b0-a7ab-ebf904a00c42,42.2936482604532,-71.4588736867234,28,3919.7
afc65aea-c4e8-4c68-ab68-956699da953a,42.2748714551253,-71.4173611353255,10,1393.88
1c130b25-ee37-4058-b9cb-a955999e4e80,42.2744034096243,-71.3541401239717,36,8334.87
f367b809-4934-4ba5-b7ef-2e80c636be42,42.3017176867555,-71.3804391849303,8,4720.96
747d8707-5db7-4c6b-b0f3-86a0d2509306,42.2940640028753,-71.4320153851518,8,2396.24
6422848d-c373-4a3b-b3be-88feeced52ed,42.2811491656988,-71.3969937799569,10,4445.88
636e5ba5-1fdd-459c-82bb-59f2aead5ecf,42.3328058321956,-71.2460537997516,2,334.65
f52e15dd-a155-445b-a257-949f7b6efeba,42.2938816126514,-71.4317069310967,17,3638.17
f52e15dd-a155-445b-a257-949f7b6efeba,42.2759577498411,-71.4108822590639,1,79.6
ac1d4bc6-98b7-4fa7-b20d-2deea94683e3,42.4125210888696,-71.542006077886,64,12434.57
e6097e76-5b3e-4d62-a4a9-945e230f237b,42.2936174150477,-71.469366489015,47,6998.61
3eae3196-8fdf-4760-8a66-21b48a13f1dc,42.3175051699582,-71.3985963999388,100,14117.14
0eda0ce6-27a8-41c6-af53-39f9365143cb,42.2985982774853,-71.3777998911023,43,9802.4
b9968507-53ab-453c-bd4c-59b515649f1d,42.3279872434132,-71.6198639047065,14,4862.48
a19fb124-594e-4ddd-b6da-f8ca9171f8db,42.3457448092547,-71.5595732068761,4,927.23
1c130b25-ee37-4058-b9cb-a955999e4e80,42.285188572716,-71.3381300174075,53,12063.26
636e5ba5-1fdd-459c-82bb-59f2aead5ecf,42.3143656441191,-71.2670179466616,17,3318.54
f52e15dd-a155-445b-a257-949f7b6efeba,42.279647128561,-71.4187625896193,12,1709.87
b33a3d09-539e-4afa-a893-a3de7cac00ed,42.2730971737562,-71.4217103375024,10,1657.63
e878f995-434e-4d2c-907f-09935bb474c7,42.2824245561614,-71.4213120294399,26,7401.12
7eb551b3-dcec-4a29-a093-cdf9d4830090,42.2864505521328,-71.4108983523189,85,12696.63
3eae3196-8fdf-4760-8a66-21b48a13f1dc,42.30596451,-71.40172177,82,12401.14
387741ec-af5f-4a7b-9b82-820060cdce6f,42.2951073822443,-71.4882063262586,34,9247.25
16c57625-ade0-4ab0-9451-056179830dfc,42.393564575527,-71.5764885590368,64,8253.34
0eda0ce6-27a8-41c6-af53-39f9365143cb,42.3021642745831,-71.3801521885486,39,9320.29
9ae8aeb0-d10f-4fe2-afd8-f2dcfac6ab6c,42.3489996700883,-71.5233553363893,67,17999.47
420ecf08-6cea-4604-b918-890ae8b88a60,42.3014669001977,-71.3863507739515,0,0
e6eeab87-0cca-49d4-bccc-4c5d879fbcbf,42.2787780927883,-71.4167536149474,7,1154.63
636e5ba5-1fdd-459c-82bb-59f2aead5ecf,42.3023801924217,-71.3865760795221,107,18782.35
e1bd887f-92a6-454a-b421-a0377f10ee01,42.2985379277788,-71.4002298653263,17,9313.4
e2961827-77cf-4cf6-bafb-7d0da257ec97,42.300620663203,-71.3502348274132,28,10609.87
340851f6-b619-4b18-9fc3-a81e3b6acb63,42.3267896370166,-71.2539689990264,6,1282.74
636e5ba5-1fdd-459c-82bb-59f2aead5ecf,42.3015688241463,-71.3777046726766,94,17983.64
7eb551b3-dcec-4a29-a093-cdf9d4830090,42.3020033420326,-71.3813725937231,34,6075.36
3eae3196-8fdf-4760-8a66-21b48a13f1dc,42.3080785458135,-71.4000045597556,78,12059.45
9ffea29d-1305-44de-bab8-8ccc2cbd144b,42.2768911586339,-71.410462493328,2,188.8
f52e15dd-a155-445b-a257-949f7b6efeba,42.2929951425192,-71.4349537453028,19,3922.75
b968a9c3-0fd4-4fc8-9c03-c3ab0fe551a0,42.1495760768399,-71.4864494792491,15,4089.31
4cebf1c5-54c8-4e64-82fe-a3337ad3146f,42.3015956462381,-71.3777382002913,49,10493.01
ab5deaba-93a4-4680-9cf5-808df07f2607,42.3465722707851,-71.5508452982214,68,23310.63
636e5ba5-1fdd-459c-82bb-59f2aead5ecf,42.330087413197,-71.2484436481264,4,696.3
9ffea29d-1305-44de-bab8-8ccc2cbd144b,42.2936563070808,-71.3842573096906,12,3574.73
23be88fa-b8dd-4094-bb1d-0092c0557a1c,42.3102766162322,-71.517772317992,46,13160.47
30a9a51f-025f-476a-a501-9cda88fadee8,42.2818599511301,-71.4205368709884,141,23773.86
1ba4b168-ece7-49bc-9db3-73ad54e3bbf8,42.345905,-71.559561,32,11598.32
420ecf08-6cea-4604-b918-890ae8b88a60,42.2906790548968,-71.3930254514829,12,2634.35
7eb551b3-dcec-4a29-a093-cdf9d4830090,42.3077566807125,-71.399350100717,71,9104.15
747d8707-5db7-4c6b-b0f3-86a0d2509306,42.2930192824018,-71.4672515670807,21,7051.85
636e5ba5-1fdd-459c-82bb-59f2aead5ecf,42.3019054413978,-71.3068500940114,59,10500.35
fb476a4a-c0d7-413f-9c4a-799a1b2d4dd6,42.3002236962452,-71.2619016326607,43,12346.37
30a9a51f-025f-476a-a501-9cda88fadee8,42.2776582704579,-71.4178425918724,147,24304.24
ac1d4bc6-98b7-4fa7-b20d-2deea94683e3,42.3964090583568,-71.5644843318751,83,15529.08
23be88fa-b8dd-4094-bb1d-0092c0557a1c,42.3459540215703,-71.5458765057252,59,18009.11
387741ec-af5f-4a7b-9b82-820060cdce6f,42.3018893481427,-71.3876140944728,4,229.21
636e5ba5-1fdd-459c-82bb-59f2aead5ecf,42.3057570937727,-71.2539743634447,35,5328.09
7eb551b3-dcec-4a29-a093-cdf9d4830090,42.2770842776945,-71.4175287733989,103,16815.21
3eae3196-8fdf-4760-8a66-21b48a13f1dc,42.3078116660006,-71.3973196683716,75,11831.81
420ecf08-6cea-4604-b918-890ae8b88a60,42.3023815335263,-71.3864714733643,2,141.03
837fca5f-265a-4a4c-9c28-0c273254ae78,42.3468270806567,-71.5477272300558,31,7028.78
94059766-6fcf-458a-bee2-3d8856a98c17,42.2720618410147,-71.4295759159074,51,17026.94
1c130b25-ee37-4058-b9cb-a955999e4e80,42.2782496975809,-71.3763367459975,23,5360.11
636e5ba5-1fdd-459c-82bb-59f2aead5ecf,42.311931539293,-71.2629611052848,20,3839.33
bd433f74-e551-4a3c-91ae-4a735e4e28eb,42.2890026741626,-71.4094338661095,78,11984.94
e6097e76-5b3e-4d62-a4a9-945e230f237b,42.346049239996,-71.55065486137,123,22855.12
d1aedfe4-3b3d-448f-844d-ca7fb9a70ab2,42.2997958838818,-71.360958299694,30,4698.31
837fca5f-265a-4a4c-9c28-0c273254ae78,42.3489996700883,-71.5233553363893,46,10025.29
62d689e9-a952-482a-b6c2-5a5fa078d2af,42.2967059789125,-71.486547379884,6,754.37
ac1d4bc6-98b7-4fa7-b20d-2deea94683e3,42.4369117580004,-71.5138643392244,52,8416.61
e6097e76-5b3e-4d62-a4a9-945e230f237b,42.29773,-71.43723,21,3316.71
d47c2a5a-3fe8-4a30-830f-690bbe96c7b4,42.295501666993,-71.4696293455141,16,7590.16
57c05cab-d8c5-43f8-8d8f-9ecfcba3dbb3,42.3202155423293,-71.527831943502,20,4009.84
f2e38f84-2a97-4d6c-9d9a-182cd2927222,42.2997556507442,-71.4319161434124,26,4086.35
d1aedfe4-3b3d-448f-844d-ca7fb9a70ab2,42.3016036928656,-71.3607678628426,16,3592.33
7eb551b3-dcec-4a29-a093-cdf9d4830090,42.3031124355264,-71.4016903282219,75,10143.99
747d8707-5db7-4c6b-b0f3-86a0d2509306,42.2924962516127,-71.4363645873287,9,2793.92
4f48eaa9-89c6-49b0-a7ab-ebf904a00c42,42.2977949558374,-71.438287731307,37,6043.2
57c05cab-d8c5-43f8-8d8f-9ecfcba3dbb3,42.3432221915258,-71.5427825774421,9,1029.15
2b823661-7fbc-45bc-aac0-a7fed254ae27,42.1804871964745,-71.4476312069673,13,5391.77
e2961827-77cf-4cf6-bafb-7d0da257ec97,42.2985714553935,-71.3996572136675,14,6064.5
e6097e76-5b3e-4d62-a4a9-945e230f237b,42.3447604384876,-71.5618799067664,113,21630.57
d828c9b3-ae08-49b6-a382-d9587ab3b310,42.2909700745922,-71.3962856767348,6,2873.78
fb476a4a-c0d7-413f-9c4a-799a1b2d4dd6,42.3298326033254,-71.2489251046732,67,17939.73
636e5ba5-1fdd-459c-82bb-59f2aead5ecf,42.3331813414801,-71.2431033696594,0,0
4bd751f8-b639-4098-a1fc-a01bcb0ba4e9,42.26926563795,-71.4326832552364,25,6087.95
e2961827-77cf-4cf6-bafb-7d0da257ec97,42.2992567598377,-71.3791611122585,19,8163.02
3095b873-eb06-438b-a330-1338c12a12ae,42.2758746013567,-71.411843831053,0,0
e6097e76-5b3e-4d62-a4a9-945e230f237b,42.3467385677539,-71.5487518339605,105,19821.49
f52e15dd-a155-445b-a257-949f7b6efeba,42.277752147779,-71.409311825592,3,325.7
4f48eaa9-89c6-49b0-a7ab-ebf904a00c42,42.284551548037,-71.4235972716568,46,8333.29
ac1d4bc6-98b7-4fa7-b20d-2deea94683e3,42.4005436837997,-71.5625853277794,78,14914.89
fe1b79da-593f-487c-844c-daf273066f25,42.3517931909438,-71.5359979293345,14,4701.73
8983ebd0-b08f-4e96-a8ca-18da9a533641,42.2565841529718,-71.4265141741344,36,15960.13
d828c9b3-ae08-49b6-a382-d9587ab3b310,42.2946151968607,-71.3823623289086,4,1629.71
fb476a4a-c0d7-413f-9c4a-799a1b2d4dd6,42.2992755353019,-71.378762804196,9,1576.91
a19fb124-594e-4ddd-b6da-f8ca9171f8db,42.343861898414,-71.5629380382858,18,4697.96
e6097e76-5b3e-4d62-a4a9-945e230f237b,42.2942691918772,-71.4679999034405,51,7284.65
f52e15dd-a155-445b-a257-949f7b6efeba,42.3218141389974,-71.5302767771648,50,16342.22
f52e15dd-a155-445b-a257-949f7b6efeba,42.2770842776945,-71.4175287733989,9,1242.62
4f48eaa9-89c6-49b0-a7ab-ebf904a00c42,42.2924359019063,-71.4882116906769,2,202.76
fe1b79da-593f-487c-844c-daf273066f25,42.3472656218568,-71.5448639717617,20,5770.88
837fca5f-265a-4a4c-9c28-0c273254ae78,42.3394925796683,-71.5619791485059,6,2638.14
e878f995-434e-4d2c-907f-09935bb474c7,42.29811145652,-71.440036531689,18,4649.91
636e5ba5-1fdd-459c-82bb-59f2aead5ecf,42.3071263615564,-71.2558760497496,32,5105.53
fb476a4a-c0d7-413f-9c4a-799a1b2d4dd6,42.300620663203,-71.3502348274132,12,3946.92
62d689e9-a952-482a-b6c2-5a5fa078d2af,42.299652385691,-71.3925010795892,50,10156.5
0eda0ce6-27a8-41c6-af53-39f9365143cb,42.3023104549831,-71.3796425688054,38,9275.37
e6097e76-5b3e-4d62-a4a9-945e230f237b,42.2976595042741,-71.4889385693633,73,10906.54
e1bd887f-92a6-454a-b421-a0377f10ee01,42.302639025607,-71.3758499250322,8,5745.05
f52e15dd-a155-445b-a257-949f7b6efeba,42.3018450916913,-71.5095929211136,43,12467.43
4f48eaa9-89c6-49b0-a7ab-ebf904a00c42,42.2824057806972,-71.4213267815904,47,8636.1
1ba4b168-ece7-49bc-9db3-73ad54e3bbf8,42.3512017638207,-71.5355178138922,60,16356.43
420ecf08-6cea-4604-b918-890ae8b88a60,42.28636203923,-71.4044181349527,15,3962.64
02771dac-1a3f-4a82-a387-5d517b4b4a7f,42.2987846910229,-71.3932735558315,25,11327.96
9ffea29d-1305-44de-bab8-8ccc2cbd144b,42.3019483567446,-71.3832045425894,30,5232.91
e6097e76-5b3e-4d62-a4a9-945e230f237b,42.2945830103506,-71.4686516802699,52,7348.57
f52e15dd-a155-445b-a257-949f7b6efeba,42.281896160954,-71.4206092906361,13,2002.28
f52e15dd-a155-445b-a257-949f7b6efeba,42.2883173697184,-71.4275669412355,16,2932.41
4f48eaa9-89c6-49b0-a7ab-ebf904a00c42,42.2931828971614,-71.4874861530951,3,304.97
4cebf1c5-54c8-4e64-82fe-a3337ad3146f,42.2737462683765,-71.3567821000089,108,24006.75
b968a9c3-0fd4-4fc8-9c03-c3ab0fe551a0,42.1501728683813,-71.4862791589665,16,4157.09
b33a3d09-539e-4afa-a893-a3de7cac00ed,42.2272340790769,-71.4320529360803,27,7466.66
636e5ba5-1fdd-459c-82bb-59f2aead5ecf,42.3001257956103,-71.3767042086544,93,17803.44
420ecf08-6cea-4604-b918-890ae8b88a60,42.2975093005603,-71.3779004739464,9,1166.31
f9a10342-e44e-4a6b-8ec9-2ce051d39cf6,42.2931145008275,-71.4673293511468,19,7462.71
30a9a51f-025f-476a-a501-9cda88fadee8,42.2912570709739,-71.4135443516698,114,20232.4
30a9a51f-025f-476a-a501-9cda88fadee8,42.2776408360982,-71.4177084814136,148,24315.44
4cebf1c5-54c8-4e64-82fe-a3337ad3146f,42.3119905478949,-71.3604647732058,59,14119.31
180be292-bc10-4779-a17a-f90a68994351,42.301287192183,-71.527587862467,11,3911.38
180be292-bc10-4779-a17a-f90a68994351,42.3381380640351,-71.5893551164481,59,13049.54
f048fe5c-d1d1-4c9c-af90-f7bd939d73ac,42.2608689821284,-71.4537171395849,22,5161.37
1c130b25-ee37-4058-b9cb-a955999e4e80,42.2816239167228,-71.3942525621803,14,3326.32
180be292-bc10-4779-a17a-f90a68994351,42.3379154406736,-71.592069512133,55,12722.63
1ba4b168-ece7-49bc-9db3-73ad54e3bbf8,42.3485772221432,-71.5616680122416,33,11942
180be292-bc10-4779-a17a-f90a68994351,42.3389775955068,-71.5897252613142,58,12951.42
180be292-bc10-4779-a17a-f90a68994351,42.3238378658198,-71.5786262797491,38,10458.72
f048fe5c-d1d1-4c9c-af90-f7bd939d73ac,42.3156960198698,-71.5652205982936,55,19608.13
7eb551b3-dcec-4a29-a093-cdf9d4830090,42.2769608960724,-71.4179096471017,104,16849.39
695762db-d0d4-4ddc-a7ae-10275473090c,42.403341227969,-71.5543496045083,63,8376.81
180be292-bc10-4779-a17a-f90a68994351,42.30002923608,-71.5276254133955,10,3771.56
57c05cab-d8c5-43f8-8d8f-9ecfcba3dbb3,42.2769568727587,-71.4104732221647,61,17805.94
180be292-bc10-4779-a17a-f90a68994351,42.3344942828711,-71.5898969227014,46,12064.24
180be292-bc10-4779-a17a-f90a68994351,42.2769099340981,-71.5250451281694,5,1192.15
e2961827-77cf-4cf6-bafb-7d0da257ec97,42.2939097758478,-71.466389236831,3,283.87
180be292-bc10-4779-a17a-f90a68994351,42.3171591649746,-71.5807438838925,36,9693.46
16c57625-ade0-4ab0-9451-056179830dfc,42.3664353708288,-71.5596965884982,15,3021.01
180be292-bc10-4779-a17a-f90a68994351,42.3156222591175,-71.5658039787891,28,8302.4
1ba4b168-ece7-49bc-9db3-73ad54e3bbf8,42.348480662613,-71.5559642944315,45,13983.55
57c05cab-d8c5-43f8-8d8f-9ecfcba3dbb3,42.3257556453798,-71.5343590995288,16,3176.82
180be292-bc10-4779-a17a-f90a68994351,42.3138895519906,-71.5740973695575,32,9021.87
180be292-bc10-4779-a17a-f90a68994351,42.3060373846315,-71.5373350106081,15,5112.19
fd4c1dc1-3c32-4573-be8a-3a9651c6107f,42.3468726782127,-71.5458376136921,55,19791.56
f048fe5c-d1d1-4c9c-af90-f7bd939d73ac,42.2677582363938,-71.5120994455874,40,10461.22
30a9a51f-025f-476a-a501-9cda88fadee8,42.3022098721391,-71.386995845258,94,16569.48
1291f9da-6233-4191-bfff-82c2787d82f2,42.305753070459,-71.5260227934136,10,5758.86
180be292-bc10-4779-a17a-f90a68994351,42.2671158472965,-71.5224822773029,1,63.22
018f3677-ec1d-408c-bd2c-782f608a9df4,42.3918586904918,-71.570429448511,22,2828.25
f048fe5c-d1d1-4c9c-af90-f7bd939d73ac,42.2670689086359,-71.5088781123685,39,10185.48
161f0f86-97f5-4dfd-a54b-3ec09e77872a,42.346049239996,-71.55065486137,3,443.69
837fca5f-265a-4a4c-9c28-0c273254ae78,42.345905,-71.559561,10,3623.59
180be292-bc10-4779-a17a-f90a68994351,42.3386020862223,-71.5909550542209,56,12841.8
fd4c1dc1-3c32-4573-be8a-3a9651c6107f,42.3433992173314,-71.5429663087706,54,19339.25
30a9a51f-025f-476a-a501-9cda88fadee8,42.2856807580996,-71.4245803013194,138,23229.2
1c130b25-ee37-4058-b9cb-a955999e4e80,42.3014669001977,-71.3863507739515,83,21569.32
180be292-bc10-4779-a17a-f90a68994351,42.3064571503673,-71.5465162126134,18,5875.39
180be292-bc10-4779-a17a-f90a68994351,42.3353177210878,-71.5926743503019,49,12310.5
57c05cab-d8c5-43f8-8d8f-9ecfcba3dbb3,42.307810324896,-71.5157915065164,25,5770.58
1c130b25-ee37-4058-b9cb-a955999e4e80,42.3176406215215,-71.3640803911734,68,17357.02
180be292-bc10-4779-a17a-f90a68994351,42.2939661022405,-71.5269079224412,9,3095.25
180be292-bc10-4779-a17a-f90a68994351,42.3133021481813,-71.5655397811854,25,7812.92
f048fe5c-d1d1-4c9c-af90-f7bd939d73ac,42.3138908930952,-71.5719703776819,56,20197.91
bd433f74-e551-4a3c-91ae-4a735e4e28eb,42.2787968682526,-71.4095666354636,4,474.01
3eae3196-8fdf-4760-8a66-21b48a13f1dc,42.3211838198414,-71.3969347713551,103,14557.88
dfc8cf0c-de43-47ea-9ed6-b7d8430eab32,42.2928449388054,-71.4619662739018,39,15063.32
180be292-bc10-4779-a17a-f90a68994351,42.3074629788079,-71.5513897866839,20,6296.27
7903a5c3-a394-4988-98b4-6f3f4c5ccd69,42.2620706118387,-71.4665917436237,32,17586.44
5bbefffd-60cf-4aab-a384-eb8026cde85f,42.3373307190735,-71.5927507932634,86,15748.24
16c57625-ade0-4ab0-9451-056179830dfc,42.394263291017,-71.5973507819981,76,10823.81
180be292-bc10-4779-a17a-f90a68994351,42.3316913742835,-71.5858816555668,43,11590.43
7903a5c3-a394-4988-98b4-6f3f4c5ccd69,42.2744503482849,-71.4261118427582,51,22090.93
7903a5c3-a394-4988-98b4-6f3f4c5ccd69,42.3075514917106,-71.5642523207815,10,5197.45
7eb551b3-dcec-4a29-a093-cdf9d4830090,42.3010793209719,-71.3923964734314,59,7532.93
4cebf1c5-54c8-4e64-82fe-a3337ad3146f,42.2869454197255,-71.38229259147,17,4934.42
1ba4b168-ece7-49bc-9db3-73ad54e3bbf8,42.3531195433807,-71.5355406126702,61,16569.54
180be292-bc10-4779-a17a-f90a68994351,42.2679258744672,-71.5227464749066,2,155.81
c8d23e47-25a2-4935-8987-25adf1a844b3,42.3331934114214,-71.586904918367,22,1540.23
2260c7a3-179f-47c7-a6e4-41f856c4d622,42.3332269390361,-71.5869384459816,45,11780.71
a19fb124-594e-4ddd-b6da-f8ca9171f8db,42.3345157405445,-71.6268832461168,47,12627
4cebf1c5-54c8-4e64-82fe-a3337ad3146f,42.2766725585861,-71.4000836849263,9,2368.85
180be292-bc10-4779-a17a-f90a68994351,42.3276948826131,-71.5845606675482,40,11115.99
7903a5c3-a394-4988-98b4-6f3f4c5ccd69,42.2670595209038,-71.5224822773029,14,12447.43
c8d23e47-25a2-4935-8987-25adf1a844b3,42.3378470443396,-71.5899572724078,1,59.09
7eb551b3-dcec-4a29-a093-cdf9d4830090,42.28438494,-71.42004284,91,13832.78
837fca5f-265a-4a4c-9c28-0c273254ae78,42.3512017638207,-71.5355178138922,38,8381.7
3eae3196-8fdf-4760-8a66-21b48a13f1dc,42.329557676885,-71.4322527606638,139,20638.93
180be292-bc10-4779-a17a-f90a68994351,42.3300981420337,-71.5854055634383,42,11409.12
c8d23e47-25a2-4935-8987-25adf1a844b3,42.3063753429875,-71.5474160937915,42,7396.45
2260c7a3-179f-47c7-a6e4-41f856c4d622,42.3386020862223,-71.5909550542209,57,12840.63
b968a9c3-0fd4-4fc8-9c03-c3ab0fe551a0,42.2205714714868,-71.4269165055106,36,14552.58
1291f9da-6233-4191-bfff-82c2787d82f2,42.2946782287764,-71.4690084140902,24,11345.13
1ba4b168-ece7-49bc-9db3-73ad54e3bbf8,42.3531061323348,-71.534325571914,62,16669.33
180be292-bc10-4779-a17a-f90a68994351,42.3166562507544,-71.57950067994,35,9577.02
dfc8cf0c-de43-47ea-9ed6-b7d8430eab32,42.2953407344425,-71.4919064338151,15,9031.59
2260c7a3-179f-47c7-a6e4-41f856c4d622,42.3105086273258,-71.561949644205,23,7266.27
13f5cf06-04ba-4086-a80d-8a89787b833a,42.2781571613644,-71.3763139472195,91,17966.45
9ffea29d-1305-44de-bab8-8ccc2cbd144b,42.3020261408106,-71.3782652543941,20,4811.41
9f785c31-f3cc-45df-ad8d-08d9418e3073,42.1223436070885,-71.5147213050557,26,5787.85
2260c7a3-179f-47c7-a6e4-41f856c4d622,42.3379154406736,-71.592069512133,56,12721.46
b968a9c3-0fd4-4fc8-9c03-c3ab0fe551a0,42.1495720535262,-71.4864669136087,9,3501.35
340851f6-b619-4b18-9fc3-a81e3b6acb63,42.2986385106229,-71.3700952452478,73,16623.99
2260c7a3-179f-47c7-a6e4-41f856c4d622,42.314141679653,-71.575571243499,33,9146.18
e6097e76-5b3e-4d62-a4a9-945e230f237b,42.2974717496319,-71.4899886542552,74,10995.33
2b2c7804-d94b-4a51-8e79-454d4cd759d1,42.2487172334622,-71.4301163810561,2,924.06
4cebf1c5-54c8-4e64-82fe-a3337ad3146f,42.275418625797,-71.3545665952305,112,24364.76
1291f9da-6233-4191-bfff-82c2787d82f2,42.3466285971778,-71.5506803423572,1,64.41
2260c7a3-179f-47c7-a6e4-41f856c4d622,42.3166562507544,-71.57950067994,35,9577.02
4cebf1c5-54c8-4e64-82fe-a3337ad3146f,42.2815836835852,-71.3947594997144,130,28760.6
a19fb124-594e-4ddd-b6da-f8ca9171f8db,42.3430223669423,-71.623908676142,50,13730.51
1291f9da-6233-4191-bfff-82c2787d82f2,42.2936174150477,-71.469366489015,25,11466.63
1291f9da-6233-4191-bfff-82c2787d82f2,42.2943912323946,-71.5054153803239,12,8105.33
7903a5c3-a394-4988-98b4-6f3f4c5ccd69,42.2619861222497,-71.4694992583692,31,17347.15
3eae3196-8fdf-4760-8a66-21b48a13f1dc,42.2817231584622,-71.4152931520518,14,2304.42
1c130b25-ee37-4058-b9cb-a955999e4e80,42.3024190844547,-71.3853288522559,78,21119.82
57c05cab-d8c5-43f8-8d8f-9ecfcba3dbb3,42.3460854498199,-71.5459462431637,7,608.75
2260c7a3-179f-47c7-a6e4-41f856c4d622,42.3317463595716,-71.5858709267301,44,11594.28
e2961827-77cf-4cf6-bafb-7d0da257ec97,42.2976568220649,-71.4187022399129,13,4495.89
055c56fc-9140-4b97-835b-abc9145f2aa4,42.1601158177922,-71.5011989475011,14,2154.98
2260c7a3-179f-47c7-a6e4-41f856c4d622,42.3336131771572,-71.5875432841506,46,11846.36
57c05cab-d8c5-43f8-8d8f-9ecfcba3dbb3,42.3367728195651,-71.5417204226089,12,1753.4
f52e15dd-a155-445b-a257-949f7b6efeba,42.2946447011617,-71.4723920209642,32,8098.22
747d8707-5db7-4c6b-b0f3-86a0d2509306,42.2912369544051,-71.4933119114227,43,9944.89
837fca5f-265a-4a4c-9c28-0c273254ae78,42.3391224348022,-71.5889326685031,2,268.84
7903a5c3-a394-4988-98b4-6f3f4c5ccd69,42.2745334967693,-71.4267166809271,50,22040.35
30a9a51f-025f-476a-a501-9cda88fadee8,42.3011021197499,-71.3926338489434,81,15457
e2961827-77cf-4cf6-bafb-7d0da257ec97,42.2991172849606,-71.3831120063729,18,7837.93
e6eeab87-0cca-49d4-bccc-4c5d879fbcbf,42.2788759934232,-71.4179820667494,12,1571.77
055c56fc-9140-4b97-835b-abc9145f2aa4,42.1605476534693,-71.5006651878754,16,2251.05
62d689e9-a952-482a-b6c2-5a5fa078d2af,42.2977949558374,-71.438287731307,37,6043.2
2260c7a3-179f-47c7-a6e4-41f856c4d622,42.3389172458003,-71.5900377386831,58,12923.72
837fca5f-265a-4a4c-9c28-0c273254ae78,42.3387724065049,-71.5901892835014,1,158.54
1ba4b168-ece7-49bc-9db3-73ad54e3bbf8,42.3465146032879,-71.5539901884788,46,14255.6
57c05cab-d8c5-43f8-8d8f-9ecfcba3dbb3,42.3216371131919,-71.5303518790216,18,3748.27
2260c7a3-179f-47c7-a6e4-41f856c4d622,42.3391291403251,-71.5895267778353,62,13234.53
837fca5f-265a-4a4c-9c28-0c273254ae78,42.3485772221432,-71.5616680122416,11,3967.27
ab5deaba-93a4-4680-9cf5-808df07f2607,42.2962272045748,-71.5063246492341,40,15121.55
57c05cab-d8c5-43f8-8d8f-9ecfcba3dbb3,42.3293444412556,-71.5391253852323,15,2617.94
b968a9c3-0fd4-4fc8-9c03-c3ab0fe551a0,42.1499207407189,-71.4883605532861,10,3662.09
2260c7a3-179f-47c7-a6e4-41f856c4d622,42.3317249018982,-71.5844238748803,67,14776
4cebf1c5-54c8-4e64-82fe-a3337ad3146f,42.2901238375976,-71.3873820833792,20,5494.14
30a9a51f-025f-476a-a501-9cda88fadee8,42.2831219305469,-71.4179860900632,133,22496.34
a19fb124-594e-4ddd-b6da-f8ca9171f8db,42.348711332602,-71.5531761379943,13,3087.62
b968a9c3-0fd4-4fc8-9c03-c3ab0fe551a0,42.1467785326706,-71.5119063265268,4,1046.01
57c05cab-d8c5-43f8-8d8f-9ecfcba3dbb3,42.2770842776945,-71.4175287733989,54,16758.92
5bbefffd-60cf-4aab-a384-eb8026cde85f,42.334975739418,-71.5914458984998,79,15313.63
57c05cab-d8c5-43f8-8d8f-9ecfcba3dbb3,42.3468726782127,-71.5458376136921,5,520.82
1ba4b168-ece7-49bc-9db3-73ad54e3bbf8,42.3289340632519,-71.6202528250368,13,4752.53
1291f9da-6233-4191-bfff-82c2787d82f2,42.346049239996,-71.55065486137,0,0
5bbefffd-60cf-4aab-a384-eb8026cde85f,42.3358702561778,-71.5934696253222,83,15512.24
bd433f74-e551-4a3c-91ae-4a735e4e28eb,42.2831031550826,-71.4137803860772,80,12734.04
f9a10342-e44e-4a6b-8ec9-2ce051d39cf6,42.2940251108423,-71.4666413644934,18,7346.79
1291f9da-6233-4191-bfff-82c2787d82f2,42.3023265482382,-71.5096479064016,11,7157.42
2a01e672-f3f1-4e63-b448-bcb1e805c3d3,42.3518253774539,-71.5562955472646,11,2426.8
fe1b79da-593f-487c-844c-daf273066f25,42.3494449168113,-71.5059558454726,3,1564.74
5bbefffd-60cf-4aab-a384-eb8026cde85f,42.3386020862223,-71.5909550542209,88,15953.16
161f0f86-97f5-4dfd-a54b-3ec09e77872a,42.3290802436519,-71.5395076000397,12,3081.64
